Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,8,T7,,MPEG-4/HD,611.0,631 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,T7,https://www.lyngsat.com/tvchannels/rs/T7.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,8,T7,,MPEG-4/HD,611.0,631 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,T7,https://www.lyngsat.com/tvchannels/rs/T7.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,9,Zico TV,,MPEG-4/HD,930.0,931 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,Zico TV,https://www.lyngsat.com/tvchannels/rs/Zico-TV.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,9,Zico TV,,MPEG-4/HD,930.0,931 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,Zico TV,https://www.lyngsat.com/tvchannels/rs/Zico-TV.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,10,TV 21 Macedonia,,MPEG-4/HD,513.0,514 Mac,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,TV 21 Macedonia,https://www.lyngsat.com/tvchannels/rs/TV-21-Macedonia.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,11,ATV (Kosovo),,MPEG-4/HD,601.0,458 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,ATV (Kosovo),https://www.lyngsat.com/tvchannels/rs/ATV.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,11,ATV (Kosovo),,MPEG-4/HD,601.0,458 Alb,ConaxIrdeto,,12537 V,tp F2,44-46,"Conax,Irdeto",,ATV (Kosovo),https://www.lyngsat.com/tvchannels/rs/ATV.html,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,23,Pro 1,,MPEG-4/HD,900.0,901 Alb,,,12537 V,tp F2,44-46,,,Pro 1,https://www.lyngsat.com/tvchannels/rs/Pro-1.html,False,AlbanicaSat
12543 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240319,12543 H,tp F1,,,,,,False,AlbanicaSat
12548 Htp F1Europe A,DVB-S28PSK63322/3,,(Enex feeds),,,,,,Jamie A240319,12548 H,tp F1,,,,,,False,AlbanicaSat
12554 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,12554 H,tp F1,,,,,,False,AlbanicaSat
12558 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,12558 H,tp F1,,,,,,False,AlbanicaSat
12572 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Roli240127,12572 H,tp F1,,,,,,False,AlbanicaSat
12576 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,12576 H,tp F1,,,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,201,TFM,,MPEG-4/SD,2012.0,2013 Fre,,,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,201,TFM,,MPEG-4/SD,2012.0,2013 Fre,,,12562 H,tp H2,0,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,TFM,,1-1MPEG-4/SD,308.0,9.4 256 Fre,,F Dibba201101,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,TFM,,1-1MPEG-4/SD,308.0,9.4 256 Fre,,F Dibba201101,21572 H,tp J2,,,,TFM,https://www.lyngsat.com/tvchannels/sn/TFM.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,202,L'Obs TV,,MPEG-4/SD,2022.0,2023 Fre,,,12562 H,tp H2,0,,,L'Obs TV,https://www.lyngsat.com/tvchannels/sn/LObs-TV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,203,TFM Religions,,MPEG-4/SD,2032.0,2033 Fre,,,12562 H,tp H2,0,,,TFM Religions,https://www.lyngsat.com/tvchannels/sn/TFM-Religions.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,206,TVT,,MPEG-4/SD,2061.0,2062 Fre,,,12562 H,tp H2,0,,,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,207,NW Info Français,,MPEG-4/SD,2071.0,2072 Fre,,,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,207,NW Info Français,,MPEG-4/SD,2071.0,2072 Fre,,,12562 H,tp H2,0,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,211,RTJVA,,MPEG-4/SD,2111.0,2112 Fre,,,12562 H,tp H2,0,,,RTJVA,https://www.lyngsat.com/tvchannels/--/RTJVA.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,212,DBS TV (Cameroon),,MPEG-4/SD,2121.0,2122 Fre,,,12562 H,tp H2,0,,,DBS TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/DBS-TV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,213,Loveworld XP,,MPEG-4/SD,2131.0,2132 Eng,,,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,213,Loveworld XP,,MPEG-4/SD,2131.0,2132 Eng,,,12562 H,tp H2,0,,,Loveworld XP,https://www.lyngsat.com/tvchannels/ng/Loveworld-XP.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,214,Dieu TV,,MPEG-4/SD,2141.0,2142 Fre,,,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,214,Dieu TV,,MPEG-4/SD,2141.0,2142 Fre,,,12562 H,tp H2,0,,,Dieu TV,https://www.lyngsat.com/tvchannels/fr/Dieu-TV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,216,BF1,,MPEG-4/SD,2161.0,2162 Fre,,,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,216,BF1,,MPEG-4/SD,2161.0,2162 Fre,,,12562 H,tp H2,0,,,BF1,https://www.lyngsat.com/tvchannels/bf/BF1.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,219,NW Magazine,,MPEG-4/SD,2191.0,2192 Fre,,,12562 H,tp H2,0,,,NW Magazine,https://www.lyngsat.com/tvchannels/tg/NW-Magazine.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,223,QTV (Gambia),,MPEG-4/SD,2231.0,2232 Eng,,,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,223,QTV (Gambia),,MPEG-4/SD,2231.0,2232 Eng,,,12562 H,tp H2,0,,,QTV (Gambia),https://www.lyngsat.com/tvchannels/gm/QTV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,228,BB 24,,MPEG-2/SD,2281.0,2282 Fre,,,12562 H,tp H2,0,,,BB 24,https://www.lyngsat.com/tvchannels/bj/BB-24.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,237,NW Info English,,MPEG-4/SD,2371.0,2372 Eng,,,12562 H,tp H2,0,,,NW Info English,https://www.lyngsat.com/tvchannels/tg/NW-Info-English.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,242,JesusChrist TV,,MPEG-4/SD,2421.0,2422 Fre,,,12562 H,tp H2,0,,,JesusChrist TV,https://www.lyngsat.com/tvchannels/us/JesusChrist-TV.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,243,EMCI TV Afrique,,MPEG-4/SD,2431.0,2432 Fre,,,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,243,EMCI TV Afrique,,MPEG-4/SD,2431.0,2432 Fre,,,12562 H,tp H2,0,,,EMCI TV Afrique,https://www.lyngsat.com/tvchannels/fr/EMCI-TV-Afrique.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,244,Miracle TV+,,MPEG-4/SD,2441.0,2442,,,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,244,Miracle TV+,,MPEG-4/SD,2441.0,2442,,,12562 H,tp H2,0,,,Miracle TV+,https://www.lyngsat.com/tvchannels/ci/Miracle-TV-.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,246,TV Chandelier,,MPEG-4/SD,2461.0,2462 Fre,,,12562 H,tp H2,0,,,TV Chandelier,https://www.lyngsat.com/tvchannels/ci/TV-Chandelier.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,204,RFM (Senegal),,,,2043 Fre,,,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,204,RFM (Senegal),,,,2043 Fre,,,12562 H,tp H2,0,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,RFM (Senegal),,,,257 Fre,,,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,RFM (Senegal),,,,257 Fre,,,21572 H,tp J2,,,,RFM (Senegal),https://www.lyngsat.com/radiochannels/sn/RFM.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,209,Radio Kara,,,,2092 Fre,,,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,209,Radio Kara,,,,2092 Fre,,,12562 H,tp H2,0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,210,Radio Lomé,,,,2102 Fre,,,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,210,Radio Lomé,,,,2102 Fre,,,12562 H,tp H2,0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,251,Radio Chandelier,,,,2519,,,12562 H,tp H2,0,,,Radio Chandelier,https://www.lyngsat.com/radiochannels/ci/Radio-Chandelier.html,False,AlbanicaSat
12563 Htp F1Europe A47-48,DVB-S37037/8,1,SIC Internacional,,65535-1MPEG-2/SD,308.0,7.2 256 Por,BISS 1,M GussetEnoSat230712,12563 H,tp F1,47-48,BISS 1,,,,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,,Freesat,,3-300,,3.1,,D Lita240112,12568 V,tp F2,44-46,,,,,False,AlbanicaSat
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,,Freesat,,5-500,,6.6,Conax,D LitaM Al-Taie240112,12643 V,tp F4,44-46,Conax,,,,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,15,Credo TV,,MPEG-4/HD,1500.0,1510 Rum,,,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,15,Credo TV,,MPEG-4/HD,1500.0,1510 Rum,,,12568 V,tp F2,44-46,,,Credo TV,https://www.lyngsat.com/tvchannels/ro/Credo-TV.html,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,16,Alfa Omega TV,,MPEG-4/HD,1600.0,1610 Rum,,,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,16,Alfa Omega TV,,MPEG-4/HD,1600.0,1610 Rum,,,12568 V,tp F2,44-46,,,Alfa Omega TV,https://www.lyngsat.com/tvchannels/ro/Alfa-Omega-TV.html,False,AlbanicaSat
12589.0 Vtp F4Europe B44-46,DVB-S1463/4,104,Radio Gdansk,,?-?,,5.5 101 Pol,,Jamie A201101,12589.0V,tp F4,44-46,,,,,False,AlbanicaSat
12593 Vtp F4Europe B44-46,DVB-S25002/3,1,DM Sat,,1-2680MPEG-2/SD,512.0,4.4 768 Srp,,W Zaremba120312,12593 V,tp F4,44-46,,,,,False,AlbanicaSat
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,,Red Media,,367-60300,,7.9,,A Talbot231012,12604 H,tp H3,0,,https://www.lyngsat.com/providers/tr/Red-Media.html,,,True,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,201,Leral TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,201,Leral TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Leral TV,https://www.lyngsat.com/tvchannels/sn/Leral-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,202,Paradise TV (Gambia),,MPEG-4/SD,,Eng,,,12604 H,tp H3,0,,,Paradise TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Paradise-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,203,GRTS TV,,MPEG-4/SD,,Eng,,,12604 H,tp H3,0,,,GRTS TV,https://www.lyngsat.com/tvchannels/gm/GRTS-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,205,Téranga Sénégal TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Téranga Sénégal TV,https://www.lyngsat.com/tvchannels/sn/Teranga-Senegal-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,207,Walf TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,207,Walf TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Walf TV,https://www.lyngsat.com/tvchannels/sn/Walf-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,210,Star TV (Gambia),,MPEG-4/SD,,Eng,,,12604 H,tp H3,0,,,Star TV (Gambia),https://www.lyngsat.com/tvchannels/gm/Star-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,212,Eye Africa TV,,MPEG-4/SD,,Eng,,,12604 H,tp H3,0,,,Eye Africa TV,https://www.lyngsat.com/tvchannels/gm/Eye-Africa-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,218,Galaxie TV,,MPEG-4/SD,,Fre,,,12604 H,tp H3,0,,,Galaxie TV,https://www.lyngsat.com/tvchannels/cm/Galaxie-TV.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,220,Ivoire Channel,,MPEG-4/SD,,Fre,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,220,Ivoire Channel,,MPEG-4/SD,,Fre,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Ivoire Channel,https://www.lyngsat.com/tvchannels/ci/Ivoire-Channel.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,223,Passion Novelas,,MPEG-4/SD,,Fre,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Passion Novelas,https://www.lyngsat.com/tvchannels/ci/Passion-Novelas.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,229,Canal J,,MPEG-4/SD,,Fre,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Canal J,https://www.lyngsat.com/tvchannels/fr/Canal-J.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,233,Redlight HD,,MPEG-4/SD,,Eng,RedCrypter,,12604 H,tp H3,0,RedCrypter,,Redlight HD,https://www.lyngsat.com/tvchannels/nl/Redlight-HD.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,208,Walf FM,,,,Eng,,,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,208,Walf FM,,,,Eng,,,12604 H,tp H3,0,,,Walf FM,https://www.lyngsat.com/radiochannels/sn/Walf-FM.html,False,Red Media
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,,RTSH,,366-1,,5.5,,J Bodlli211219,12639 H,tp F3,44-46,,https://www.lyngsat.com/providers/al/RTSH.html,,,True,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,110,RTSH Satelit,,MPEG-4/HD,111.0,112 Alb,,,12639 H,tp F3,44-46,,,RTSH Satelit,https://www.lyngsat.com/tvchannels/al/RTSH-Satelit.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,120,RTSH 3,,MPEG-4/SD,121.0,122 Alb,,,12639 H,tp F3,44-46,,,RTSH 3,https://www.lyngsat.com/tvchannels/al/RTSH-3.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,130,RTSH Plus,,MPEG-4/SD,131.0,132 Alb,,,12639 H,tp F3,44-46,,,RTSH Plus,https://www.lyngsat.com/tvchannels/al/RTSH-Plus.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,140,RTSH 24,,MPEG-4/HD,141.0,142 Alb,,,12639 H,tp F3,44-46,,,RTSH 24,https://www.lyngsat.com/tvchannels/al/RTSH-24.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,150,RTSH Shqip,,MPEG-4/SD,151.0,152 Alb,,,12639 H,tp F3,44-46,,,RTSH Shqip,https://www.lyngsat.com/tvchannels/al/RTSH-Shqip.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,160,RTSH Muzikë,,MPEG-4/SD,161.0,162 Alb,,,12639 H,tp F3,44-46,,,RTSH Muzikë,https://www.lyngsat.com/tvchannels/al/RTSH-Muzike.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,240,RTSH Shkollë,,MPEG-4/HD,241.0,242 Alb,,,12639 H,tp F3,44-46,,,RTSH Shkollë,https://www.lyngsat.com/tvchannels/al/RTSH-Shkolle.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,170,Radio Tirana 1,,,,172 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana 1,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-1.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,180,Radio Tirana 2,,,,182 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana 2,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-2.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,190,Radio Tirana International,,,,192,,,12639 H,tp F3,44-46,,,Radio Tirana International,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-International.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,200,Radio Tirana Klasik,,,,202 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana Klasik,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Klasik.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,210,Radio Kukësi,,,,212 Alb,,,12639 H,tp F3,44-46,,,Radio Kukësi,https://www.lyngsat.com/radiochannels/al/Radio-Kukesi.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,220,Radio Tirana Jazz,,,,222 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana Jazz,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Jazz.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,230,Radio Tirana 3,,,,232 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana 3,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-3.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,250,Radio Korça,,,,252 Alb,,,12639 H,tp F3,44-46,,,Radio Korça,https://www.lyngsat.com/radiochannels/al/Radio-Korca.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,260,Radio Gjirokastra,,,,262 Alb,,,12639 H,tp F3,44-46,,,Radio Gjirokastra,https://www.lyngsat.com/radiochannels/al/Radio-Gjirokastra.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,270,Radio Shkodra,,,,272 Alb,,,12639 H,tp F3,44-46,,,Radio Shkodra,https://www.lyngsat.com/radiochannels/al/Radio-Shkodra.html,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,280,Radio Tirana Fëmijë,,,,282 Alb,,,12639 H,tp F3,44-46,,,Radio Tirana Fëmijë,https://www.lyngsat.com/radiochannels/al/Radio-Tirana-Femije.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,2,Kanal D Romania,,MPEG-4/SD,200.0,210 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,2,Kanal D Romania,,MPEG-4/SD,200.0,210 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Kanal D Romania,https://www.lyngsat.com/tvchannels/tr/Kanal-D-Romania.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,3,National TV (Romania),,MPEG-4/SD,300.0,310 Rum,Conax,,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,3,National TV (Romania),,MPEG-4/SD,300.0,310 Rum,Conax,,12643 V,tp F4,44-46,Conax,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,10,National TV (Romania),,MPEG-4/SD,257.0,258 Rum,BISS 1,,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,10,National TV (Romania),,MPEG-4/SD,257.0,258 Rum,BISS 1,,12718 H,tp F5,44-46,BISS 1,,National TV (Romania),https://www.lyngsat.com/tvchannels/ro/National-TV.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,9,Warner TV Romania,,MPEG-4/SD,900.0,910 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Warner TV Romania,https://www.lyngsat.com/tvchannels/us/Warner-TV-Romania.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,10,România TV,,MPEG-4/SD,1000.0,1010 Rum,Conax,,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,10,România TV,,MPEG-4/SD,1000.0,1010 Rum,Conax,,12643 V,tp F4,44-46,Conax,,România TV,https://www.lyngsat.com/tvchannels/ro/Romania-TV.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,11,Digi 24,,MPEG-4/SD,1100.0,1110 Rum,,,12643 V,tp F4,44-46,,,Digi 24,https://www.lyngsat.com/tvchannels/ro/Digi-24.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,11,Digi 24,,MPEG-4/SD,1100.0,1110 Rum,,,12643 V,tp F4,44-46,,,Digi 24,https://www.lyngsat.com/tvchannels/ro/Digi-24.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,12,Prima TV (Romania),,MPEG-4/SD,1200.0,1.10 Rum,Conax,,12643 V,tp F4,44-46,Conax,,Prima TV (Romania),https://www.lyngsat.com/tvchannels/ro/Prima-TV.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,13,Realitatea Plus,,MPEG-4/SD,1300.0,1310 Rum,,,12643 V,tp F4,44-46,,,Realitatea Plus,https://www.lyngsat.com/tvchannels/ro/Realitatea-Plus.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,13,Realitatea Plus,,MPEG-4/SD,1300.0,1310 Rum,,,12643 V,tp F4,44-46,,,Realitatea Plus,https://www.lyngsat.com/tvchannels/ro/Realitatea-Plus.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,21,TVR Cluj,,MPEG-4/SD,2100.0,2110 Rum,,,12643 V,tp F4,44-46,,,TVR Cluj,https://www.lyngsat.com/tvchannels/ro/TVR-Cluj.html,False,RTSH
